44.47	0.9409448005700899
44.48	0.9414811530001278
44.49	0.9420176399202369
44.5	0.9425542612859662
44.51	0.943091017052925
44.519999999999996	0.9436279071766264
44.53	0.9441649316126561
44.54	0.9447020903164722
44.55	0.945239383243571
44.56	0.9457768103494203
44.57	0.9463143715894645
44.58	0.9468520669191075
44.589999999999996	0.9473898962937662
44.6	0.9479278596687875
44.61	0.9484659569995469
44.62	0.949004188241373
44.629999999999995	0.9495425533495577
44.64	0.9500810522793849
44.65	0.950619684986137
44.66	0.9511584514250593
44.67	0.9516973515513459
44.68	0.9522363853202083
44.69	0.9527755526868191
44.699999999999996	0.9533148536063429
44.71	0.9538542880338842
44.72	0.9543938559245922
44.73	0.9549335572335186
44.74	0.9554733919157353
44.75	0.9560133599263155
44.76	0.9565534612202488
44.769999999999996	0.9570936957525386
44.78	0.9576340634782007
44.79	0.958174564352145
44.8	0.9587151983293225
44.81	0.9592559653646486
44.82	0.9597968654130213
44.83	0.9603378984292912
44.839999999999996	0.9608790643683225
44.85	0.96142036318493
44.86	0.9619617948339377
44.87	0.9625033592700935
44.879999999999995	0.9630450564481867
44.89	0.963586886322956
44.9	0.9641288488490775
44.91	0.9646709439813219
44.92	0.965213171674291
44.93	0.9657555318826881
44.94	0.9662980245611017
44.949999999999996	0.9668406496641899
44.96	0.9673834071464772
44.97	0.9679262969625826
44.98	0.9684693190670144
44.99	0.969012473414335
45.	0.969555759959035
45.01	0.970099178655555
45.019999999999996	0.9706427294583942
45.03	0.9711864123219847
45.04	0.9717302272007073
45.05	0.9722741740490002
45.06	0.972818252821192
45.07	0.9733624634716858
45.08	0.9739068059547841
45.089999999999996	0.9744512802247879
45.1	0.9749958862359819
45.11	0.9755406239426517
45.12	0.9760854932990237
45.129999999999995	0.9766304942593231
45.14	0.9771756267777528
45.15	0.977720890808514
45.16	0.9782662863057322
45.17	0.9788118132235551
45.18	0.9793574715161011
45.19	0.979903261137473
45.199999999999996	0.9804491820417438
45.21	0.9809952341829391
45.22	0.9815414175151219
45.23	0.9820877319922877
45.24	0.9826341775684204
45.25	0.9831807541974824
45.26	0.9837274618334704
45.269999999999996	0.9842743004302567
45.28	0.9848212699417576
45.29	0.9853683703218538
45.3	0.9859156015244072
45.31	0.9864629635032792
45.32	0.98701045621226
45.33	0.9875580796051548
45.339999999999996	0.9881058336357735
45.35	0.9886537182578247
45.36	0.9892017334250767
45.37	0.9897498790912167
45.379999999999995	0.9902981552099793
45.39	0.9908465617350202
45.4	0.9913950986199569
45.41	0.991943765818456
45.42	0.9924925632841171
45.43	0.9930414909705201
45.44	0.9935905488312512
45.449999999999996	0.9941397368198426
45.46	0.994689054889834
45.47	0.9952385029947265
45.48	0.9957880810879947
45.49	0.9963377891231165
45.5	0.9968876270535171
45.51	0.9974375948326133
45.519999999999996	0.9979876924138418
45.53	0.9985379197505682
45.54	0.999088276796124
45.55	0.9996387635038889
45.56	1.0001893798271515
45.57	1.0007401257192337
45.58	1.0012910011333813
45.589999999999996	1.0018420060228743
45.6	1.0023931403409492
45.61	1.0029444040408033
45.62	1.003495797075636
45.629999999999995	1.0040473193986263
45.64	1.0045989709629326
45.65	1.0051507517216764
45.66	1.0057026616279776
45.67	1.006254700634918
45.68	1.006806868695568
45.69	1.007359165762994
45.699999999999996	1.0079115917901897
45.71	1.0084641467302267
45.72	1.009016830536027
45.73	1.0095696431606034
45.74	1.0101225845568675
45.75	1.0106756546777547
45.76	1.0112288534762182
45.769999999999996	1.0117821809050955
45.78	1.0123356369172496
45.79	1.0128892214655556
45.8	1.0134429345028346
45.81	1.0139967759818471
45.82	1.014550745855426
45.83	1.015104844076331
45.839999999999996	1.0156590705972803
45.85	1.016213425371023
45.86	1.016767908350239
45.87	1.0173225194876323
45.879999999999995	1.0178772587358438
45.89	1.0184321260475262
45.9	1.0189871213753132
45.91	1.0195422446717834
45.92	1.0200974958895377
45.93	1.0206528749811423
45.94	1.0212083818991093
45.949999999999996	1.0217640165959736
45.96	1.0223197790242367
45.97	1.0228756691363965
45.98	1.0234316868848903
45.99	1.0239878322221545
46.	1.0245441051006328
46.01	1.025100505472729
46.019999999999996	1.0256570332907888
46.03	1.0262136885071762
46.04	1.0267704710742676
46.05	1.0273273809443642
46.06	1.0278844180697508
46.07	1.0284415824027306
46.08	1.0289988738955511
46.089999999999996	1.0295562925004504
46.1	1.0301138381696504
46.11	1.0306715108553581
46.12	1.0312293105097412
46.129999999999995	1.0317872370849703
46.14	1.0323452905331838
46.15	1.0329034708065032
46.16	1.0334617778570219
46.17	1.03402021163684
46.18	1.0345787720980089
46.19	1.0351374591925282
46.199999999999996	1.035696272872483
46.21	1.0362552130898521
46.22	1.0368142797966133
46.23	1.0373734729447166
46.24	1.037932792486133
46.25	1.0384922383727704
46.26	1.0390518105565099
46.269999999999996	1.0396115089892803
46.28	1.040171333622907
46.29	1.0407312844092407
46.3	1.0412913613001131
46.31	1.0418515642473323
46.32	1.0424118932026711
46.33	1.0429723481178985
46.339999999999996	1.0435329289447726
46.35	1.044093635635019
46.36	1.044654468140313
46.37	1.045215426412354
46.379999999999995	1.0457765104028431
46.39	1.0463377200633985
46.4	1.0468990553456539
46.41	1.047460516201201
46.42	1.0480221025816627
46.43	1.0485838144385768
46.44	1.0491456517235072
46.449999999999996	1.0497076143879984
46.46	1.0502697023835557
46.47	1.0508319156616415
46.48	1.0513942541737737
46.49	1.0519567178713742
46.5	1.052519306705882
46.51	1.0530820206286993
46.519999999999996	1.0536448595912504
46.53	1.0542078235449086
46.54	1.0547709124409985
46.55	1.0553341262308997
46.56	1.0558974648659119
46.57	1.0564609282972992
46.58	1.0570245164763994
46.589999999999996	1.0575882293544274
46.6	1.058152066882659
46.61	1.0587160290122721
46.62	1.0592801156945293
46.629999999999995	1.0598443268805584
46.64	1.0604086625215619
46.65	1.0609731225686512
46.66	1.0615377069729661
46.67	1.0621024156856405
46.68	1.06266724865771
46.69	1.0632322058402834
46.699999999999996	1.0637972871843964
46.71	1.0643624926410757
46.72	1.0649278221613447
46.73	1.0654932756961857
46.74	1.0660588531965645
46.75	1.0666245546134523
46.76	1.0671903798977762
46.769999999999996	1.067756329000452
46.78	1.0683224018723816
46.79	1.0688885984644212
46.8	1.069454918727481
46.81	1.0700213626123392
46.82	1.07058793006986
46.83	1.0711546210508254
46.839999999999996	1.071721435506012
46.85	1.0722883733862223
46.86	1.0728554346421737
46.87	1.0734226192245921
46.879999999999995	1.0739899270841762
46.89	1.0745573581716585
46.9	1.0751249124376627
46.91	1.0756925898328586
46.92	1.0762603903078867
46.93	1.076828313813346
46.94	1.077396360299854
46.949999999999996	1.0779645297179645
46.96	1.0785328220182429
46.97	1.0791012371512443
46.98	1.0796697750674635
46.99	1.0802384357174268
47.	1.080807219051598
47.01	1.0813761250204432
47.019999999999996	1.081945153574422
47.03	1.0825143046639703
47.04	1.0830835782394534
47.05	1.0836529742512968
47.06	1.0842224926498678
47.07	1.0847921333855326
47.08	1.0853618964086016
47.089999999999996	1.0859317816693939
47.1	1.0865017891182036
47.11	1.0870719187053461
47.12	1.0876421703810202
47.129999999999995	1.08821254409552
47.14	1.0887830397990614
47.15	1.0893536574418337
47.16	1.0899243969740313
47.17	1.0904952583458238
47.18	1.0910662415073782
47.19	1.0916373464087765
47.199999999999996	1.0922085730001594
47.21	1.0927799212316418
47.22	1.0933513910532775
47.23	1.093922982415132
47.24	1.0944946952672436
47.25	1.0950665295596536
47.26	1.0956384852423264
47.269999999999996	1.0962105622652705
47.28	1.096782760578441
47.29	1.0973550801318208
47.3	1.097927520875283
47.31	1.0985000827588003
47.32	1.0990727657322155
47.33	1.099645569745436
47.339999999999996	1.1002184947483156
47.35	1.1007915406906783
47.36	1.1013647075223674
47.37	1.1019379951931665
47.379999999999995	1.1025114036528747
47.39	1.1030849328512482
47.4	1.1036585827380552
47.41	1.1042323532629956
47.42	1.1048062443757962
47.43	1.1053802560261745
47.44	1.1059543881637615
47.449999999999996	1.1065286407382577
47.46	1.1071030136993065
47.47	1.1076775069964866
47.48	1.108252120579428
47.49	1.10882685439773
47.5	1.109401708400944
47.51	1.1099766825386295
47.519999999999996	1.1105517767603228
47.53	1.1111269910155197
47.54	1.111702325253729
47.55	1.1122777794244634
47.56	1.1128533534771172
47.57	1.1134290473611883
47.58	1.1140048610260904
47.589999999999996	1.114580794421209
47.6	1.1151568474959859
47.61	1.1157330201997284
47.62	1.1163093124818293
47.629999999999995	1.116885724291633
47.64	1.1174622555784217
47.65	1.1180389062915461
47.66	1.1186156763802546
47.67	1.1191925657938249
47.68	1.119769574481491
47.69	1.1203467023925218
47.699999999999996	1.120923949476077
47.71	1.1215013156814095
47.72	1.122078800957659
47.73	1.122656405253991
47.74	1.1232341285195553
47.75	1.1238119707034753
47.76	1.124389931754851
47.769999999999996	1.124968011622796
47.78	1.1255462102563656
47.79	1.1261245276046103
47.8	1.1267029636165793
47.81	1.1272815182412796
47.82	1.1278601914277289
47.83	1.1284389831248993
47.839999999999996	1.1290178932817627
47.85	1.1295969218472797
47.86	1.1301760687703655
47.87	1.1307553339999619
47.88	1.131334717484937
47.89	1.1319142191741962
47.9	1.132493839016554
47.91	1.1330735769609324
47.92	1.1336534329560983
47.93	1.1342334069509066
47.94	1.1348134988941192
47.949999999999996	1.1353937087345263
47.96	1.1359740364208866
47.97	1.136554481901946
47.98	1.1371350451264066
47.99	1.1377157260430195
48.	1.1382965246004306
48.01	1.1388774407473377
48.019999999999996	1.1394584744324028
48.03	1.1400396256042435
48.04	1.1406208942114884
48.05	1.1412022802027553
48.06	1.141783783526608
48.07	1.1423654041316544
48.08	1.1429471419664035
48.089999999999996	1.1435289969794342
48.1	1.1441109691192286
48.11	1.1446930583343118
48.12	1.1452752645731532
48.13	1.1458575877842347
48.14	1.1464400279159987
48.15	1.14702258491688
48.16	1.1476052587353083
48.17	1.1481880493196805
48.18	1.1487709566183522
48.19	1.1493539805797333
48.199999999999996	1.149937121152127
48.21	1.1505203782839073
48.22	1.1511037519233562
48.23	1.151687242018797
48.24	1.1522708485184914
48.25	1.1528545713707057
48.26	1.1534384105237279
48.269999999999996	1.1540223659257356
48.28	1.1546064375249705
48.29	1.1551906252696262
48.3	1.1557749291078767
48.31	1.1563593489879045
48.32	1.1569438848578375
48.33	1.157528536665813
48.339999999999996	1.1581133043599372
48.35	1.1586981878883071
48.36	1.1592831871990195
48.37	1.1598683022401426
48.38	1.1604535329596948
48.39	1.1610388793057187
48.4	1.161624341226229
48.41	1.1622099186692127
48.42	1.1627956115827056
48.43	1.1633814199145884
48.44	1.1639673436128615
48.449999999999996	1.1645533826254348
48.46	1.16513953690025
48.47	1.1657258063851599
48.48	1.1663121910280814
48.49	1.1668986907768673
48.5	1.1674853055793684
48.51	1.1680720353833938
48.519999999999996	1.1686588801367974
48.53	1.169245839787355
48.54	1.1698329142828363
48.55	1.170420103571042
48.56	1.1710074075997117
48.57	1.171594826316563
48.58	1.1721823596692929
48.589999999999996	1.172770007605651
48.6	1.1733577700732905
48.61	1.1739456470198857
48.62	1.174533638393102
48.63	1.1751217441405604
48.64	1.1757099642098605
48.65	1.1762982985486354
48.66	1.1768867471044688
48.67	1.1774753098249027
48.68	1.1780639866575229
48.69	1.1786527775498323
48.699999999999996	1.1792416824494114
48.71	1.179830701303682
48.72	1.1804198340602106
48.73	1.1810090806664255
48.74	1.181598441069782
48.75	1.1821879152177437
48.76	1.1827775030577363
48.769999999999996	1.1833672045371437
48.78	1.183957019603359
48.79	1.1845469482037818
48.8	1.1851369902857436
48.81	1.1857271457966148
48.82	1.186317414683699
48.83	1.1869077968943407
48.839999999999996	1.1874982923758077
48.85	1.1880889010753852
48.86	1.188679622940333
48.87	1.1892704579179014
48.88	1.1898614059553272
48.89	1.190452466999831
48.9	1.191043640998616
48.91	1.1916349278988292
48.92	1.1922263276476877
48.93	1.1928178401922997
48.94	1.193409465479835
48.949999999999996	1.1940012034574092
48.96	1.1945930540721035
48.97	1.1951850172710428
48.98	1.1957770930012657
48.99	1.1963692812098405
49.	1.1969615818438164
49.01	1.1975539948502278
49.019999999999996	1.198146520176062
49.03	1.1987391577683244
49.04	1.1993319075739801
49.05	1.1999247695400332
49.06	1.2005177436133663
49.07	1.2011108297409814
49.08	1.2017040278697249
49.089999999999996	1.2022973379465567
49.1	1.2028907599183232
49.11	1.2034842937318824
49.12	1.2040779393341183
49.13	1.204671696671909
49.14	1.205265565691982
49.15	1.2058595463412083
49.16	1.206453638566345
49.17	1.2070478423141824
49.18	1.2076421575314797
49.19	1.2082365841649867
49.199999999999996	1.2088311221614312
49.21	1.2094257714675136
49.22	1.2100205320299435
49.23	1.2106154037953973
49.24	1.2112103867105493
49.25	1.2118054807220602
49.26	1.2124006857765155
49.269999999999996	1.2129960018205925
49.28	1.2135914288008924
49.29	1.2141869666639729
49.3	1.2147826153564507
49.31	1.2153783748248173
49.32	1.2159742450156825
49.33	1.2165702258755469
49.339999999999996	1.217166317350925
49.35	1.2177625193883381
49.36	1.2183588319342382
49.37	1.218955254935081
49.38	1.2195517883373692
49.39	1.2201484320875093
49.4	1.2207451861319216
49.41	1.2213420504170227
49.42	1.2219390248891877
49.43	1.222536109494818
49.44	1.2231333041802408
49.449999999999996	1.223730608891832
49.46	1.2243280235759324
49.47	1.2249255481787997
49.48	1.2255231826468027
49.49	1.2261209269261948
49.5	1.226718780963249
49.51	1.2273167447042024
49.519999999999996	1.227914818095329
49.53	1.2285130010828325
49.54	1.2291112936129365
49.55	1.2297096956318128
49.56	1.2303082070856886
49.57	1.230906827920685
49.58	1.2315055580829612
49.589999999999996	1.2321043975186587
49.6	1.2327033461739239
49.61	1.2333024039948124
49.62	1.2339015709274292
49.63	1.2345008469178826
49.64	1.2351002319122193
49.65	1.2356997258564644
49.66	1.2362993286966528
49.67	1.2368990403788156
49.68	1.23749886084895
49.69	1.2380987900530618
49.699999999999996	1.238698827937081
49.71	1.2392989744470226
49.72	1.2398992295287696
49.73	1.2404995931282732
49.74	1.2411000651914597
49.75	1.2417006456642028
49.76	1.2423013344924299
49.769999999999996	1.2429021316219602
49.78	1.2435030369986606
49.79	1.2441040505683898
49.8	1.2447051722769646
49.81	1.2453064020701867
49.82	1.2459077398938518
49.83	1.2465091856937758
49.839999999999996	1.2471107394156764
49.85	1.2477124010053449
49.86	1.2483141704084755
49.87	1.2489160475708403
49.88	1.2495180324380912
49.89	1.2501201249559886
49.9	1.2507223250701796
49.91	1.2513246327263006
49.92	1.251927047870061
49.93	1.252529570447034
49.94	1.2531322004029
49.949999999999996	1.2537349376832245
49.96	1.2543377822336461
49.97	1.2549407339996743
49.98	1.2555437929269389
49.99	1.2561469589609442
50.	1.25675023204724
50.01	1.2573536121313622
50.019999999999996	1.2579570991588132
50.03	1.2585606930750566
50.04	1.2591643938256094
50.05	1.2597682013559244
50.06	1.2603721156114431
50.07	1.260976136537598
50.08	1.2615802640798084
50.089999999999996	1.2621844981834829
50.1	1.262788838794035
50.11	1.2633932858568313
50.12	1.2639978393172204
50.13	1.26460249912056
50.14	1.2652072652122095
50.15	1.2658121375374394
50.16	1.2664171160416196
50.17	1.2670222006700145
50.18	1.267627391367886
50.19	1.2682326880805082
50.199999999999996	1.2688380907531402
50.21	1.2694435993310298
50.22	1.2700492137594002
50.23	1.270654933983421
50.24	1.2712607599483319
50.25	1.2718666915993146
50.26	1.2724727288814917
50.269999999999996	1.2730788717400388
50.28	1.2736851201201345
50.29	1.2742914739668403
50.3	1.2748979332253179
50.31	1.2755044978406227
50.32	1.2761111677578665
50.33	1.2767179429221158
50.339999999999996	1.277324823278412
50.35	1.2779318087718163
50.36	1.2785388993473332
50.37	1.2791460949500315
50.38	1.279753395524834
50.39	1.2803608010167689
50.4	1.2809683113708292
50.41	1.2815759265319273
50.42	1.282183646445019
50.43	1.282791471055083
50.44	1.2833994003069857
50.449999999999996	1.284007434145654
50.46	1.284615572515959
50.47	1.2852238153627864
50.48	1.2858321626310203
50.49	1.2864406142654856
50.5	1.2870491702110154
50.51	1.287657830412468
50.519999999999996	1.2882665948146066
50.53	1.2888754633622388
50.54	1.2894844360001658
50.55	1.290093512673138
50.56	1.2907026933258978
50.57	1.291311977903228
50.58	1.291921366349811
50.589999999999996	1.2925308586103899
50.6	1.293140454629648
50.61	1.293750154352268
50.62	1.2943599577229332
50.63	1.2949698646863168
50.64	1.2955798751870544
50.65	1.2961899891697597
50.66	1.2968002065790607
50.67	1.2974105273596017
50.68	1.298020951455909
50.69	1.2986314788126057
50.699999999999996	1.2992421093742512
50.71	1.299852843085378
50.72	1.3004636798905747
50.73	1.3010746197343122
50.74	1.301685662561124
50.75	1.3022968083155428
50.76	1.3029080569419684
50.769999999999996	1.3035194083849553
50.78	1.304130862588944
50.79	1.3047424194983597
50.8	1.3053540790576372
50.81	1.3059658412112343
50.82	1.3065777059035195
50.83	1.3071896730788664
50.839999999999996	1.3078017426817208
50.85	1.308413914656401
50.86	1.3090261889472825
50.87	1.309638565498682
50.88	1.3102510442549637
50.89	1.3108636251604058
50.9	1.3114763081593224
50.91	1.3120890931960059
50.92	1.312701980214745
50.93	1.3133149691597699
50.94	1.3139280599753607
50.949999999999996	1.3145412526057394
50.96	1.3151545469951393
50.97	1.3157679430877467
50.98	1.3163814408277843
50.99	1.3169950401594084
51.	1.317608741026838
51.01	1.3182225433741852
51.019999999999996	1.3188364471456258
51.03	1.3194504522852812
51.04	1.3200645587372586
51.05	1.3206787664456645
51.06	1.3212930753546295
51.07	1.3219074854081942
51.08	1.322521996550456
51.089999999999996	1.3231366087254404
51.1	1.3237513218772425
51.11	1.3243661359498347
51.12	1.3249810508872588
51.13	1.3255960666335111
51.14	1.3262111831326127
51.15	1.326826400328498
51.16	1.3274417181651708
51.17	1.3280571365865772
51.18	1.3286726555366306
51.19	1.3292882749593091
51.199999999999996	1.329903994798474
51.21	1.330519814998053
51.22	1.331135735501954
51.23	1.331751756254031
51.24	1.3323678771981553
51.25	1.3329840982781842
51.26	1.3336004194379474
51.269999999999996	1.3342168406212838
51.28	1.3348333617719967
51.29	1.3354499828339124
51.3	1.3360667037508118
51.31	1.3366835244664363
51.32	1.3373004449246044
51.33	1.3379174650690493
51.339999999999996	1.3385345848434838
51.35	1.3391518041916626
51.36	1.3397691230572915
51.37	1.3403865413840934
51.38	1.341004059115704
51.39	1.3416216761958681
51.4	1.3422393925682274
51.41	1.3428572081764403
51.42	1.3434751229641155
51.43	1.344093136874912
51.44	1.344711249852437
51.449999999999996	1.3453294618402931
51.46	1.3459477727820717
51.47	1.346566182621373
51.48	1.347184691301724
51.49	1.3478032987667066
51.5	1.3484220049598676
51.51	1.3490408098247204
51.519999999999996	1.3496597133047925
51.53	1.3502787153435891
51.54	1.3508978158846066
51.55	1.351517014871304
51.56	1.3521363122471823
51.57	1.3527557079556929
51.58	1.3533752019402634
51.589999999999996	1.3539947941443558
51.6	1.354614484511357
51.61	1.3552342729846998
51.62	1.3558541595077618
51.63	1.3564741440239567
51.64	1.3570942264766173
51.65	1.3577144068091533
51.66	1.3583346849648799
51.67	1.3589550608871248
51.68	1.3595755345192526
51.69	1.360196105804538
51.699999999999996	1.360816774686304
51.71	1.3614375411078234
51.72	1.3620584050123874
51.73	1.3626793663432413
51.74	1.3633004250436882
51.75	1.3639215810569079
51.76	1.364542834326164
51.769999999999996	1.365164184794663
51.78	1.3657856324056206
51.79	1.3664071771022224
51.8	1.3670288188276347
51.81	1.3676505575250635
51.82	1.3682723931376395
51.83	1.3688943256085153
51.839999999999996	1.3695163548808396
51.85	1.3701384808977093
51.86	1.3707607036022682
51.87	1.3713830229375932
51.88	1.3720054388467962
51.89	1.3726279512728952
51.9	1.3732505601590455
51.91	1.3738732654482284
51.92	1.3744960670834918
51.93	1.3751189650079167
51.94	1.3757419591644653
51.949999999999996	1.3763650494961612
51.96	1.376988235946014
51.97	1.377611518456982
51.98	1.378234896972062
51.99	1.3788583714341829
52.	1.3794819417863426
52.01	1.380105607971436
52.019999999999996	1.3807293699324077
52.03	1.3813532276121565
52.04	1.3819771809536265
52.05	1.3826012298996588
52.06	1.3832253743931404
52.07	1.3838496143769567
52.08	1.3844739497939673
52.089999999999996	1.3850983805870136
52.1	1.385722906698927
52.11	1.3863475280725175
52.12	1.3869722446506214
52.13	1.3875970563760216
52.14	1.388221963191524
52.15	1.3888469650398645
52.16	1.3894720618638594
52.17	1.3900972536062581
52.18	1.390722540209747
52.19	1.3913479216171374
52.199999999999996	1.3919733977710897
52.21	1.392598968614354
52.22	1.3932246340896037
52.23	1.3938503941395461
52.24	1.3944762487068403
52.25	1.395102197734124
52.26	1.3957282411641292
52.269999999999996	1.3963543789394437
52.28	1.3969806110027008
52.29	1.397606937296527
52.3	1.3982333577635422
52.31	1.398859872346319
52.32	1.3994864809874652
52.33	1.400113183629548
52.339999999999996	1.4007399802151517
52.35	1.4013668706868114
52.36	1.401993854987079
52.37	1.4026209330584702
52.38	1.403248104843519
52.39	1.403875370284735
52.4	1.404502729324603
52.41	1.4051301819056359
52.42	1.4057577279703093
52.43	1.4063853674610416
52.44	1.4070131003203707
52.449999999999996	1.407640926490656
52.46	1.408268845914385
52.47	1.408896858533958
52.48	1.4095249642917873
52.49	1.4101531631302981
52.5	1.4107814549918545
52.51	1.411409839818827
52.519999999999996	1.4120383175536118
52.53	1.4126668881385707
52.54	1.4132955515160321
52.55	1.4139243076282735
52.56	1.4145531564177471
52.57	1.415182097826659
52.58	1.4158111317973836
52.589999999999996	1.4164402582721682
52.6	1.4170694771932948
52.61	1.4176987885030883
52.62	1.4183281921437465
52.63	1.4189576880575716
52.64	1.4195872761867527
52.65	1.4202169564735494
52.66	1.4208467288601556
52.67	1.421476593288809
52.68	1.4221065497017051
52.69	1.4227365980410236
52.699999999999996	1.4233667382489343
52.71	1.4239969702676079
52.72	1.4246272940391809
52.73	1.4252577095058196
52.74	1.4258882166096563
52.75	1.4265188152928185
52.76	1.427149505497409
52.769999999999996	1.4277802871655187
52.78	1.42841116023928
52.79	1.4290421246607143
52.8	1.4296731803719591
52.81	1.430304327315018
52.82	1.4309355654319769
52.83	1.431566894664862
52.839999999999996	1.4321983149557314
52.85	1.4328298262465382
52.86	1.4334614284793716
52.87	1.4340931215961599
52.88	1.4347249055389257
52.89	1.4353567802496539
52.9	1.4359887456703164
52.91	1.4366208017428441
52.92	1.4372529484091994
52.93	1.4378851856112995
52.94	1.438517513291115
52.949999999999996	1.439149931390511
52.96	1.4397824398514336
52.97	1.440415038615752
52.98	1.4410477276253948
52.99	1.4416805068221767
53.	1.4423133761480025
53.01	1.4429463355447434
53.019999999999996	1.44357938495417
53.03	1.4442125243182224
53.04	1.4448457535786408
53.05	1.4454790726772841
53.06	1.4461124815559425
53.07	1.4467459801564024
53.08	1.4473795684204822
53.089999999999996	1.448013246289922
53.1	1.448647013706491
53.11	1.4492808706119897
53.12	1.4499148169480711
53.13	1.450548852656564
53.14	1.4511829776791354
53.15	1.4518171919575447
53.16	1.4524514954334515
53.17	1.4530858880485737
53.18	1.453720369744604
53.19	1.4543549404632083
53.199999999999996	1.4549896001460498
53.21	1.4556243487347953
53.22	1.4562591861710732
53.23	1.4568941123965327
53.24	1.4575291273528017
53.25	1.4581642309814995
53.26	1.458799423224207
53.269999999999996	1.4594347040225564
53.28	1.4600700733181098
53.29	1.4607055310524564
53.3	1.461341077167182
53.31	1.4619767116037943
53.32	1.4626124343038789
53.33	1.4632482452089777
53.339999999999996	1.4638841442605999
53.35	1.4645201314002843
53.36	1.4651562065695332
53.37	1.465792369709805
53.38	1.4664286207626607
53.39	1.4670649596695533
53.4	1.4677013863719508
53.41	1.4683379008113284
53.42	1.4689745029290702
53.43	1.4696111926667295
53.44	1.470247969965664
53.449999999999996	1.4708848347672945
53.46	1.4715217870130741
53.47	1.4721588266443864
53.48	1.4727959536026272
53.49	1.4734331678291863
53.5	1.4740704692654423
53.51	1.4747078578527577
53.519999999999996	1.4753453335324862
53.53	1.475982896245968
53.54	1.476620545934558
53.55	1.477258282539597
53.56	1.4778961060023679
53.57	1.478534016264209
53.58	1.4791720132663857
53.589999999999996	1.4798100969502537
53.6	1.4804482672570545
53.61	1.4810865241280342
53.62	1.4817248675045145
53.63	1.4823632973277006
53.64	1.4830018135388718
53.65	1.4836404160792513
53.66	1.484279104890053
53.67	1.4849178799125158
53.68	1.4855567410878405
53.69	1.4861956883572345
53.699999999999996	1.4868347216618494
53.71	1.4874738409429218
53.72	1.4881130461415915
53.73	1.488752337199007
53.74	1.4893917140563488
53.75	1.4900311766547405
53.76	1.4906707249353472
53.769999999999996	1.491310358839274
53.78	1.491950078307626
53.79	1.4925898832815363
53.8	1.4932297737020792
53.81	1.4938697495103765
53.82	1.4945098106474675
53.83	1.4951499570544515
53.839999999999996	1.4957901886723999
53.85	1.4964305054423463
53.86	1.497070907305335
53.87	1.4977113942024138
53.88	1.4983519660745963
53.89	1.4989926228629138
53.9	1.4996333645083655
53.91	1.500274190951972
53.92	1.5009151021346774
53.93	1.5015560979975322
53.94	1.5021971784814534
53.949999999999996	1.5028383435274097
53.96	1.5034795930764004
53.97	1.5041209270693274
53.98	1.5047623454471637
53.99	1.505403848150811
54.	1.5060454351212018
54.01	1.5066871062992278
54.019999999999996	1.5073288616258271
54.03	1.5079707010418744
54.04	1.5086126244882736
54.05	1.5092546319058453
54.06	1.5098967232355558
54.07	1.5105388984181756
54.08	1.5111811573946023
54.089999999999996	1.5118235001056481
54.1	1.5124659264921778
54.11	1.5131084364950065
54.12	1.5137510300549364
54.13	1.5143937071127698
54.14	1.5150364676093595
54.15	1.5156793114854308
54.16	1.5163222386817943
54.17	1.5169652491392298
54.18	1.5176083427984977
54.19	1.5182515196003485
54.199999999999996	1.5188947794855485
54.21	1.519538122394812
54.22	1.5201815482688874
54.23	1.5208250570484818
54.24	1.5214686486743234
54.25	1.5221123230870952
54.26	1.5227560802275464
54.269999999999996	1.523399920036326
54.28	1.5240438424540934
54.29	1.524687847421564
54.3	1.5253319348793932
54.31	1.5259761047682254
54.32	1.5266203570287191
54.33	1.527264691601503
54.339999999999996	1.527909108427204
54.35	1.5285536074464436
54.36	1.5291981885998502
54.37	1.5298428518280562
54.38	1.530487597071584
54.39	1.5311324242710735
54.4	1.5317773333670974
54.41	1.5324223243002248
54.42	1.5330673970110331
54.43	1.5337125514400562
54.44	1.534357787527876
54.449999999999996	1.5350031052149897
54.46	1.5356485044419463
54.47	1.5362939851492872
54.48	1.5369395472775154
54.49	1.5375851907671299
54.5	1.538230915558613
54.51	1.5388767215925452
54.519999999999996	1.5395226088093075
54.53	1.5401685771494096
54.54	1.5408146265533265
54.55	1.5414607569615302
54.56	1.5421069683144317
54.57	1.542753260552491
54.58	1.5433996336161835
54.589999999999996	1.5440460874458815
54.6	1.5446926219820099
54.61	1.545339237165015
54.62	1.545985932935293
54.63	1.5466327092331904
54.64	1.5472795659991478
54.65	1.5479265031735367
54.66	1.5485735206967097
54.67	1.5492206185090507
54.68	1.5498677965509045
54.69	1.550515054762607
54.699999999999996	1.5511623930845189
54.71	1.5518098114569683
54.72	1.5524573098202537
54.73	1.5531048881147589
54.74	1.5537525462807407
54.75	1.5544002842584959
54.76	1.5550481019883264
54.769999999999996	1.5556959994105455
54.78	1.556343976465403
54.79	1.5569920330931835
54.8	1.5576401692341173
54.81	1.558288384828521
54.82	1.5589366798165991
54.83	1.5595850541385767
54.839999999999996	1.5602335077347083
54.85	1.560882040545233
54.86	1.5615306525103605
54.87	1.5621793435702902
54.88	1.562828113665227
54.89	1.5634769627353526
54.9	1.5641258907208626
54.91	1.564774897561966
54.92	1.5654239831987766
54.93	1.5660731475715088
54.94	1.5667223906203007
54.949999999999996	1.5673717122853061
54.96	1.5680211125066417
54.97	1.5686705912245
